id,date,store_nbr,family,sales,onpromotion
989236,2014-07-11,15.0,POULTRY,54.075,0.0
989269,2014-07-11,16.0,POULTRY,84.924,0.0
989302,2014-07-11,17.0,POULTRY,207.67,0.0
989335,2014-07-11,18.0,POULTRY,93.584,0.0
989368,2014-07-11,19.0,POULTRY,64.471,0.0
989401,2014-07-11,2.0,POULTRY,569.068,38.0
989434,2014-07-11,20.0,POULTRY,0.0,0.0
989467,2014-07-11,21.0,POULTRY,0.0,0.0
989500,2014-07-11,22.0,POULTRY,0.0,0.0
989533,2014-07-11,23.0,POULTRY,384.74,25.0
989566,2014-07-11,24.0,POULTRY,0.0,0.0
989599,2014-07-11,25.0,POULTRY,224.555,27.0
989632,2014-07-11,26.0,POULTRY,186.879,18.0
989665,2014-07-11,27.0,POULTRY,147.275,29.0
989698,2014-07-11,28.0,POULTRY,166.23,4.0
989731,2014-07-11,29.0,POULTRY,0.0,0.0
989764,2014-07-11,3.0,POULTRY,1447.529,36.0
989797,2014-07-11,30.0,POULTRY,32.098,0.0
989830,2014-07-11,31.0,POULTRY,90.935,0.0
989863,2014-07-11,32.0,POULTRY,53.801,0.0
989896,2014-07-11,33.0,POULTRY,134.737,0.0
989929,2014-07-11,34.0,POULTRY,138.659,0.0
989962,2014-07-11,35.0,POULTRY,16.179,0.0
989995,2014-07-11,36.0,POULTRY,79.255,0.0
990028,2014-07-11,37.0,POULTRY,327.315,26.0
990061,2014-07-11,38.0,POULTRY,185.808,24.0
990094,2014-07-11,39.0,POULTRY,142.143,0.0
990127,2014-07-11,4.0,POULTRY,618.524,37.0
990160,2014-07-11,40.0,POULTRY,98.04,1.0
990193,2014-07-11,41.0,POULTRY,202.717,21.0
990226,2014-07-11,42.0,POULTRY,0.0,0.0
990259,2014-07-11,43.0,POULTRY,130.456,0.0
990292,2014-07-11,44.0,POULTRY,1643.799,40.0
990325,2014-07-11,45.0,POULTRY,1634.745,35.0
990358,2014-07-11,46.0,POULTRY,1112.821,31.0
990391,2014-07-11,47.0,POULTRY,1315.844,36.0
990424,2014-07-11,48.0,POULTRY,795.041,32.0
990457,2014-07-11,49.0,POULTRY,932.078,41.0
990490,2014-07-11,5.0,POULTRY,346.363,20.0
990523,2014-07-11,50.0,POULTRY,437.654,33.0
990556,2014-07-11,51.0,POULTRY,1081.4409,0.0
990589,2014-07-11,52.0,POULTRY,0.0,0.0
990622,2014-07-11,53.0,POULTRY,194.919,26.0
990655,2014-07-11,54.0,POULTRY,19.478,0.0
990688,2014-07-11,6.0,POULTRY,703.16003,39.0
990721,2014-07-11,7.0,POULTRY,892.583,37.0
990754,2014-07-11,8.0,POULTRY,840.43,38.0
990787,2014-07-11,9.0,POULTRY,357.714,0.0
990820,2014-07-12,1.0,POULTRY,283.763,0.0
990853,2014-07-12,10.0,POULTRY,252.248,0.0
990886,2014-07-12,11.0,POULTRY,765.867,1.0
990919,2014-07-12,12.0,POULTRY,249.702,0.0
990952,2014-07-12,13.0,POULTRY,233.829,0.0
990985,2014-07-12,14.0,POULTRY,170.063,1.0
991018,2014-07-12,15.0,POULTRY,167.884,0.0
991051,2014-07-12,16.0,POULTRY,152.875,1.0
991084,2014-07-12,17.0,POULTRY,333.134,0.0
991117,2014-07-12,18.0,POULTRY,268.515,0.0
991150,2014-07-12,19.0,POULTRY,266.142,0.0
991183,2014-07-12,2.0,POULTRY,569.791,0.0
991216,2014-07-12,20.0,POULTRY,0.0,0.0
991249,2014-07-12,21.0,POULTRY,0.0,0.0
991282,2014-07-12,22.0,POULTRY,0.0,0.0
991315,2014-07-12,23.0,POULTRY,362.156,0.0
991348,2014-07-12,24.0,POULTRY,0.0,0.0
991381,2014-07-12,25.0,POULTRY,176.483,0.0
991414,2014-07-12,26.0,POULTRY,135.61101,0.0
991447,2014-07-12,27.0,POULTRY,507.825,0.0
991480,2014-07-12,28.0,POULTRY,259.432,0.0
991513,2014-07-12,29.0,POULTRY,0.0,0.0
991546,2014-07-12,3.0,POULTRY,1517.928,0.0
991579,2014-07-12,30.0,POULTRY,118.696,0.0
991612,2014-07-12,31.0,POULTRY,184.44301,0.0
991645,2014-07-12,32.0,POULTRY,60.17,0.0
991678,2014-07-12,33.0,POULTRY,227.285,0.0
991711,2014-07-12,34.0,POULTRY,207.505,0.0
991744,2014-07-12,35.0,POULTRY,60.057,0.0
991777,2014-07-12,36.0,POULTRY,82.454,0.0
991810,2014-07-12,37.0,POULTRY,384.107,0.0
991843,2014-07-12,38.0,POULTRY,298.085,0.0
991876,2014-07-12,39.0,POULTRY,273.79,0.0
991909,2014-07-12,4.0,POULTRY,560.809,0.0
991942,2014-07-12,40.0,POULTRY,161.971,0.0
991975,2014-07-12,41.0,POULTRY,165.942,2.0
992008,2014-07-12,42.0,POULTRY,0.0,0.0
992041,2014-07-12,43.0,POULTRY,212.574,0.0
992074,2014-07-12,44.0,POULTRY,1614.186,0.0
992107,2014-07-12,45.0,POULTRY,1720.371,0.0
992140,2014-07-12,46.0,POULTRY,1492.441,3.0
992173,2014-07-12,47.0,POULTRY,1457.974,0.0
992206,2014-07-12,48.0,POULTRY,949.819,0.0
992239,2014-07-12,49.0,POULTRY,943.775,0.0
992272,2014-07-12,5.0,POULTRY,348.51,1.0
992305,2014-07-12,50.0,POULTRY,632.635,0.0
992338,2014-07-12,51.0,POULTRY,952.171,0.0
992371,2014-07-12,52.0,POULTRY,0.0,0.0
992404,2014-07-12,53.0,POULTRY,205.665,1.0
992437,2014-07-12,54.0,POULTRY,34.077,0.0
992470,2014-07-12,6.0,POULTRY,851.08,0.0
992503,2014-07-12,7.0,POULTRY,720.257,0.0
992536,2014-07-12,8.0,POULTRY,776.489,0.0
992569,2014-07-12,9.0,POULTRY,691.264,1.0
992602,2014-07-13,1.0,POULTRY,158.976,0.0
992635,2014-07-13,10.0,POULTRY,186.995,0.0
992668,2014-07-13,11.0,POULTRY,622.658,0.0
992701,2014-07-13,12.0,POULTRY,261.673,0.0
992734,2014-07-13,13.0,POULTRY,92.093,0.0
992767,2014-07-13,14.0,POULTRY,85.739,0.0
992800,2014-07-13,15.0,POULTRY,142.154,0.0
992833,2014-07-13,16.0,POULTRY,143.846,1.0
992866,2014-07-13,17.0,POULTRY,387.75598,0.0
992899,2014-07-13,18.0,POULTRY,235.844,0.0
992932,2014-07-13,19.0,POULTRY,99.147995,0.0
992965,2014-07-13,2.0,POULTRY,649.823,0.0
992998,2014-07-13,20.0,POULTRY,0.0,0.0
993031,2014-07-13,21.0,POULTRY,0.0,0.0
993064,2014-07-13,22.0,POULTRY,0.0,0.0
993097,2014-07-13,23.0,POULTRY,360.603,0.0
993130,2014-07-13,24.0,POULTRY,0.0,0.0
993163,2014-07-13,25.0,POULTRY,145.373,0.0
993196,2014-07-13,26.0,POULTRY,226.218,0.0
993229,2014-07-13,27.0,POULTRY,689.655,2.0
993262,2014-07-13,28.0,POULTRY,338.63602,0.0
993295,2014-07-13,29.0,POULTRY,0.0,0.0
993328,2014-07-13,3.0,POULTRY,1329.036,1.0
993361,2014-07-13,30.0,POULTRY,132.698,0.0
993394,2014-07-13,31.0,POULTRY,206.576,0.0
993427,2014-07-13,32.0,POULTRY,64.465,2.0
993460,2014-07-13,33.0,POULTRY,289.003,3.0
993493,2014-07-13,34.0,POULTRY,161.11299,0.0
993526,2014-07-13,35.0,POULTRY,43.152,1.0
993559,2014-07-13,36.0,POULTRY,91.069,0.0
993592,2014-07-13,37.0,POULTRY,307.117,0.0
993625,2014-07-13,38.0,POULTRY,201.41,1.0
993658,2014-07-13,39.0,POULTRY,197.5,0.0
993691,2014-07-13,4.0,POULTRY,700.767,0.0
993724,2014-07-13,40.0,POULTRY,178.831,1.0
993757,2014-07-13,41.0,POULTRY,217.628,0.0
993790,2014-07-13,42.0,POULTRY,0.0,0.0
993823,2014-07-13,43.0,POULTRY,170.509,0.0
993856,2014-07-13,44.0,POULTRY,1660.475,0.0
993889,2014-07-13,45.0,POULTRY,1844.568,1.0
993922,2014-07-13,46.0,POULTRY,1498.963,1.0
993955,2014-07-13,47.0,POULTRY,1536.36,0.0
993988,2014-07-13,48.0,POULTRY,1414.951,0.0
994021,2014-07-13,49.0,POULTRY,883.462,0.0
994054,2014-07-13,5.0,POULTRY,366.26,0.0
994087,2014-07-13,50.0,POULTRY,629.717,3.0
994120,2014-07-13,51.0,POULTRY,1013.76,0.0
994153,2014-07-13,52.0,POULTRY,0.0,0.0
994186,2014-07-13,53.0,POULTRY,201.42,0.0
994219,2014-07-13,54.0,POULTRY,137.082,0.0
994252,2014-07-13,6.0,POULTRY,912.888,0.0
994285,2014-07-13,7.0,POULTRY,598.528,0.0
994318,2014-07-13,8.0,POULTRY,634.621,0.0
994351,2014-07-13,9.0,POULTRY,713.466,0.0
994384,2014-07-14,1.0,POULTRY,318.421,0.0
994417,2014-07-14,10.0,POULTRY,215.242,0.0
994450,2014-07-14,11.0,POULTRY,345.94,1.0
994483,2014-07-14,12.0,POULTRY,256.808,0.0
994516,2014-07-14,13.0,POULTRY,119.834,0.0
994549,2014-07-14,14.0,POULTRY,127.595,0.0
994582,2014-07-14,15.0,POULTRY,152.809,0.0
994615,2014-07-14,16.0,POULTRY,113.764,1.0
994648,2014-07-14,17.0,POULTRY,319.832,0.0
994681,2014-07-14,18.0,POULTRY,173.064,0.0
994714,2014-07-14,19.0,POULTRY,87.269005,0.0
994747,2014-07-14,2.0,POULTRY,530.10803,0.0
994780,2014-07-14,20.0,POULTRY,0.0,0.0
994813,2014-07-14,21.0,POULTRY,0.0,0.0
994846,2014-07-14,22.0,POULTRY,0.0,0.0
994879,2014-07-14,23.0,POULTRY,196.387,0.0
994912,2014-07-14,24.0,POULTRY,0.0,0.0
994945,2014-07-14,25.0,POULTRY,143.038,0.0
994978,2014-07-14,26.0,POULTRY,129.425,0.0
995011,2014-07-14,27.0,POULTRY,360.393,0.0
995044,2014-07-14,28.0,POULTRY,171.179,0.0
995077,2014-07-14,29.0,POULTRY,0.0,0.0
995110,2014-07-14,3.0,POULTRY,1027.123,0.0
995143,2014-07-14,30.0,POULTRY,112.503,0.0
995176,2014-07-14,31.0,POULTRY,156.813,2.0
995209,2014-07-14,32.0,POULTRY,67.182,0.0
995242,2014-07-14,33.0,POULTRY,157.786,0.0
995275,2014-07-14,34.0,POULTRY,145.604,2.0
995308,2014-07-14,35.0,POULTRY,28.550001,0.0
995341,2014-07-14,36.0,POULTRY,62.86,1.0
995374,2014-07-14,37.0,POULTRY,215.507,0.0
995407,2014-07-14,38.0,POULTRY,162.612,0.0
995440,2014-07-14,39.0,POULTRY,226.324,0.0
995473,2014-07-14,4.0,POULTRY,407.452,1.0
995506,2014-07-14,40.0,POULTRY,164.146,1.0
995539,2014-07-14,41.0,POULTRY,130.41,0.0
995572,2014-07-14,42.0,POULTRY,0.0,0.0
995605,2014-07-14,43.0,POULTRY,146.629,0.0
995638,2014-07-14,44.0,POULTRY,1054.782,0.0
995671,2014-07-14,45.0,POULTRY,1294.856,0.0
995704,2014-07-14,46.0,POULTRY,834.001,1.0
995737,2014-07-14,47.0,POULTRY,1062.756,0.0
995770,2014-07-14,48.0,POULTRY,700.922,3.0
995803,2014-07-14,49.0,POULTRY,809.314,0.0
995836,2014-07-14,5.0,POULTRY,284.952,0.0
995869,2014-07-14,50.0,POULTRY,606.126,0.0
995902,2014-07-14,51.0,POULTRY,795.391,0.0
995935,2014-07-14,52.0,POULTRY,0.0,0.0
995968,2014-07-14,53.0,POULTRY,114.781,0.0
996001,2014-07-14,54.0,POULTRY,30.153,0.0
996034,2014-07-14,6.0,POULTRY,568.763,0.0
996067,2014-07-14,7.0,POULTRY,715.264,0.0
996100,2014-07-14,8.0,POULTRY,628.721,0.0
996133,2014-07-14,9.0,POULTRY,435.518,0.0
996166,2014-07-15,1.0,POULTRY,285.432,0.0
996199,2014-07-15,10.0,POULTRY,165.839,0.0
996232,2014-07-15,11.0,POULTRY,488.57602,0.0
996265,2014-07-15,12.0,POULTRY,236.071,0.0
996298,2014-07-15,13.0,POULTRY,123.609,0.0
996331,2014-07-15,14.0,POULTRY,171.514,0.0
996364,2014-07-15,15.0,POULTRY,127.5,0.0
996397,2014-07-15,16.0,POULTRY,103.141,0.0
996430,2014-07-15,17.0,POULTRY,260.667,0.0
996463,2014-07-15,18.0,POULTRY,185.946,0.0
996496,2014-07-15,19.0,POULTRY,72.183,0.0
996529,2014-07-15,2.0,POULTRY,471.223,0.0
996562,2014-07-15,20.0,POULTRY,0.0,0.0
996595,2014-07-15,21.0,POULTRY,0.0,0.0
996628,2014-07-15,22.0,POULTRY,0.0,0.0
996661,2014-07-15,23.0,POULTRY,257.895,1.0
996694,2014-07-15,24.0,POULTRY,0.0,0.0
996727,2014-07-15,25.0,POULTRY,126.353,0.0
996760,2014-07-15,26.0,POULTRY,176.35,3.0
996793,2014-07-15,27.0,POULTRY,361.855,1.0
996826,2014-07-15,28.0,POULTRY,244.9,0.0
996859,2014-07-15,29.0,POULTRY,0.0,0.0
996892,2014-07-15,3.0,POULTRY,906.438,0.0
996925,2014-07-15,30.0,POULTRY,109.428,1.0
996958,2014-07-15,31.0,POULTRY,148.072,0.0
996991,2014-07-15,32.0,POULTRY,72.968,1.0
997024,2014-07-15,33.0,POULTRY,219.291,0.0
997057,2014-07-15,34.0,POULTRY,190.998,3.0
997090,2014-07-15,35.0,POULTRY,52.356,0.0
997123,2014-07-15,36.0,POULTRY,74.975,0.0
997156,2014-07-15,37.0,POULTRY,262.013,0.0
997189,2014-07-15,38.0,POULTRY,146.693,1.0
997222,2014-07-15,39.0,POULTRY,220.75,0.0
997255,2014-07-15,4.0,POULTRY,427.047,0.0
997288,2014-07-15,40.0,POULTRY,215.525,0.0
997321,2014-07-15,41.0,POULTRY,126.272,1.0
997354,2014-07-15,42.0,POULTRY,0.0,0.0
997387,2014-07-15,43.0,POULTRY,135.832,0.0
997420,2014-07-15,44.0,POULTRY,987.005,0.0
997453,2014-07-15,45.0,POULTRY,1112.555,0.0
997486,2014-07-15,46.0,POULTRY,831.003,2.0
997519,2014-07-15,47.0,POULTRY,1147.038,0.0
997552,2014-07-15,48.0,POULTRY,667.631,0.0
997585,2014-07-15,49.0,POULTRY,823.506,0.0
997618,2014-07-15,5.0,POULTRY,269.803,0.0
997651,2014-07-15,50.0,POULTRY,540.977,1.0
997684,2014-07-15,51.0,POULTRY,694.898,2.0
997717,2014-07-15,52.0,POULTRY,0.0,0.0
997750,2014-07-15,53.0,POULTRY,115.988,0.0
997783,2014-07-15,54.0,POULTRY,54.799,0.0
997816,2014-07-15,6.0,POULTRY,653.446,0.0
997849,2014-07-15,7.0,POULTRY,698.148,0.0
997882,2014-07-15,8.0,POULTRY,574.888,0.0
997915,2014-07-15,9.0,POULTRY,511.75,0.0
997948,2014-07-16,1.0,POULTRY,327.51102,0.0
997981,2014-07-16,10.0,POULTRY,173.268,0.0
998014,2014-07-16,11.0,POULTRY,405.401,1.0
998047,2014-07-16,12.0,POULTRY,277.322,0.0
998080,2014-07-16,13.0,POULTRY,103.05,0.0
998113,2014-07-16,14.0,POULTRY,65.221,0.0
998146,2014-07-16,15.0,POULTRY,158.728,0.0
998179,2014-07-16,16.0,POULTRY,122.527,0.0
998212,2014-07-16,17.0,POULTRY,216.61,0.0
998245,2014-07-16,18.0,POULTRY,155.117,0.0
998278,2014-07-16,19.0,POULTRY,70.605,0.0
998311,2014-07-16,2.0,POULTRY,550.483,0.0
998344,2014-07-16,20.0,POULTRY,0.0,0.0
998377,2014-07-16,21.0,POULTRY,0.0,0.0
998410,2014-07-16,22.0,POULTRY,0.0,0.0
998443,2014-07-16,23.0,POULTRY,356.936,0.0
998476,2014-07-16,24.0,POULTRY,0.0,0.0
998509,2014-07-16,25.0,POULTRY,131.61101,0.0
998542,2014-07-16,26.0,POULTRY,151.331,2.0
998575,2014-07-16,27.0,POULTRY,369.662,0.0
998608,2014-07-16,28.0,POULTRY,207.535,0.0
998641,2014-07-16,29.0,POULTRY,0.0,0.0
998674,2014-07-16,3.0,POULTRY,1127.926,1.0
998707,2014-07-16,30.0,POULTRY,90.182,1.0
998740,2014-07-16,31.0,POULTRY,130.086,0.0
998773,2014-07-16,32.0,POULTRY,64.607,0.0
998806,2014-07-16,33.0,POULTRY,166.408,0.0
998839,2014-07-16,34.0,POULTRY,166.234,0.0
998872,2014-07-16,35.0,POULTRY,48.457,0.0
998905,2014-07-16,36.0,POULTRY,96.056,0.0
998938,2014-07-16,37.0,POULTRY,319.98,0.0
998971,2014-07-16,38.0,POULTRY,148.381,0.0
999004,2014-07-16,39.0,POULTRY,148.43,0.0
999037,2014-07-16,4.0,POULTRY,478.49,1.0
999070,2014-07-16,40.0,POULTRY,108.046,1.0
999103,2014-07-16,41.0,POULTRY,193.017,0.0
999136,2014-07-16,42.0,POULTRY,0.0,0.0
999169,2014-07-16,43.0,POULTRY,145.576,0.0
999202,2014-07-16,44.0,POULTRY,1235.912,0.0
999235,2014-07-16,45.0,POULTRY,1326.883,0.0
999268,2014-07-16,46.0,POULTRY,834.536,1.0
999301,2014-07-16,47.0,POULTRY,1062.828,0.0
999334,2014-07-16,48.0,POULTRY,694.154,1.0
999367,2014-07-16,49.0,POULTRY,758.096,0.0
999400,2014-07-16,5.0,POULTRY,275.264,0.0
999433,2014-07-16,50.0,POULTRY,496.951,0.0
999466,2014-07-16,51.0,POULTRY,898.458,0.0
999499,2014-07-16,52.0,POULTRY,0.0,0.0
999532,2014-07-16,53.0,POULTRY,100.546,0.0
999565,2014-07-16,54.0,POULTRY,54.002,0.0
999598,2014-07-16,6.0,POULTRY,635.497,0.0
999631,2014-07-16,7.0,POULTRY,668.365,0.0
999664,2014-07-16,8.0,POULTRY,608.652,0.0
999697,2014-07-16,9.0,POULTRY,509.25,0.0
999730,2014-07-17,1.0,POULTRY,266.294,0.0
999763,2014-07-17,10.0,POULTRY,175.692,14.0
999796,2014-07-17,11.0,POULTRY,677.686,17.0
999829,2014-07-17,12.0,POULTRY,226.646,12.0
999862,2014-07-17,13.0,POULTRY,147.044,13.0
999895,2014-07-17,14.0,POULTRY,132.959,13.0
999928,2014-07-17,15.0,POULTRY,94.936005,10.0
999961,2014-07-17,16.0,POULTRY,85.821,11.0
999994,2014-07-17,17.0,POULTRY,290.34,14.0
1000027,2014-07-17,18.0,POULTRY,230.19301,21.0
1000060,2014-07-17,19.0,POULTRY,247.805,10.0
1000093,2014-07-17,2.0,POULTRY,377.09,0.0
1000126,2014-07-17,20.0,POULTRY,0.0,0.0
1000159,2014-07-17,21.0,POULTRY,0.0,0.0
1000192,2014-07-17,22.0,POULTRY,0.0,0.0
1000225,2014-07-17,23.0,POULTRY,167.397,0.0
1000258,2014-07-17,24.0,POULTRY,0.0,0.0
1000291,2014-07-17,25.0,POULTRY,127.136,0.0
1000324,2014-07-17,26.0,POULTRY,117.711,0.0
1000357,2014-07-17,27.0,POULTRY,272.79,0.0
1000390,2014-07-17,28.0,POULTRY,271.01102,13.0
1000423,2014-07-17,29.0,POULTRY,0.0,0.0
1000456,2014-07-17,3.0,POULTRY,1010.73,0.0
1000489,2014-07-17,30.0,POULTRY,134.161,13.0
1000522,2014-07-17,31.0,POULTRY,158.332,17.0
1000555,2014-07-17,32.0,POULTRY,97.377,9.0
1000588,2014-07-17,33.0,POULTRY,355.696,16.0
1000621,2014-07-17,34.0,POULTRY,163.071,14.0
1000654,2014-07-17,35.0,POULTRY,94.104996,9.0
1000687,2014-07-17,36.0,POULTRY,35.746,10.0
1000720,2014-07-17,37.0,POULTRY,248.98401,0.0
1000753,2014-07-17,38.0,POULTRY,141.321,0.0
1000786,2014-07-17,39.0,POULTRY,251.894,23.0
1000819,2014-07-17,4.0,POULTRY,316.846,0.0
1000852,2014-07-17,40.0,POULTRY,177.467,14.0
1000885,2014-07-17,41.0,POULTRY,112.364,0.0
1000918,2014-07-17,42.0,POULTRY,0.0,0.0
1000951,2014-07-17,43.0,POULTRY,243.856,14.0
1000984,2014-07-17,44.0,POULTRY,932.197,0.0
1001017,2014-07-17,45.0,POULTRY,939.304,0.0
1001050,2014-07-17,46.0,POULTRY,745.327,0.0
1001083,2014-07-17,47.0,POULTRY,974.814,0.0
1001116,2014-07-17,48.0,POULTRY,499.576,0.0
1001149,2014-07-17,49.0,POULTRY,624.471,0.0
1001182,2014-07-17,5.0,POULTRY,237.108,1.0
1001215,2014-07-17,50.0,POULTRY,415.557,0.0
1001248,2014-07-17,51.0,POULTRY,648.525,0.0
1001281,2014-07-17,52.0,POULTRY,0.0,0.0
1001314,2014-07-17,53.0,POULTRY,134.073,0.0
1001347,2014-07-17,54.0,POULTRY,60.683002,6.0
1001380,2014-07-17,6.0,POULTRY,580.903,0.0
1001413,2014-07-17,7.0,POULTRY,553.035,0.0
1001446,2014-07-17,8.0,POULTRY,538.87,0.0
1001479,2014-07-17,9.0,POULTRY,633.105,20.0
1001512,2014-07-18,1.0,POULTRY,636.614,33.0
1001545,2014-07-18,10.0,POULTRY,131.58,1.0
1001578,2014-07-18,11.0,POULTRY,630.981,0.0
1001611,2014-07-18,12.0,POULTRY,194.619,0.0
1001644,2014-07-18,13.0,POULTRY,86.205,0.0
1001677,2014-07-18,14.0,POULTRY,89.91,0.0
1001710,2014-07-18,15.0,POULTRY,74.104,0.0
1001743,2014-07-18,16.0,POULTRY,100.672,0.0
1001776,2014-07-18,17.0,POULTRY,174.714,0.0
1001809,2014-07-18,18.0,POULTRY,164.006,2.0
1001842,2014-07-18,19.0,POULTRY,71.291,0.0
1001875,2014-07-18,2.0,POULTRY,610.088,40.0
1001908,2014-07-18,20.0,POULTRY,0.0,0.0
1001941,2014-07-18,21.0,POULTRY,0.0,0.0
1001974,2014-07-18,22.0,POULTRY,0.0,0.0
1002007,2014-07-18,23.0,POULTRY,371.185,29.0
1002040,2014-07-18,24.0,POULTRY,0.0,0.0
1002073,2014-07-18,25.0,POULTRY,247.101,27.0
1002106,2014-07-18,26.0,POULTRY,177.826,18.0
1002139,2014-07-18,27.0,POULTRY,438.186,32.0
1002172,2014-07-18,28.0,POULTRY,139.246,0.0
1002205,2014-07-18,29.0,POULTRY,0.0,0.0
1002238,2014-07-18,3.0,POULTRY,1459.5,38.0
1002271,2014-07-18,30.0,POULTRY,84.268,0.0
1002304,2014-07-18,31.0,POULTRY,124.85,0.0
1002337,2014-07-18,32.0,POULTRY,18.565,0.0
1002370,2014-07-18,33.0,POULTRY,133.128,0.0
1002403,2014-07-18,34.0,POULTRY,137.006,1.0
1002436,2014-07-18,35.0,POULTRY,46.031,0.0
1002469,2014-07-18,36.0,POULTRY,95.375,0.0
1002502,2014-07-18,37.0,POULTRY,267.783,25.0
1002535,2014-07-18,38.0,POULTRY,210.705,23.0
1002568,2014-07-18,39.0,POULTRY,164.584,0.0
1002601,2014-07-18,4.0,POULTRY,462.12,33.0
1002634,2014-07-18,40.0,POULTRY,82.898,0.0
1002667,2014-07-18,41.0,POULTRY,136.56999,22.0
1002700,2014-07-18,42.0,POULTRY,0.0,0.0
1002733,2014-07-18,43.0,POULTRY,97.435,0.0
1002766,2014-07-18,44.0,POULTRY,1564.582,39.0
1002799,2014-07-18,45.0,POULTRY,1958.884,34.0
1002832,2014-07-18,46.0,POULTRY,1168.84,33.0
1002865,2014-07-18,47.0,POULTRY,1221.329,37.0
1002898,2014-07-18,48.0,POULTRY,840.258,33.0
1002931,2014-07-18,49.0,POULTRY,847.348,40.0
1002964,2014-07-18,5.0,POULTRY,359.358,19.0
1002997,2014-07-18,50.0,POULTRY,524.421,32.0
1003030,2014-07-18,51.0,POULTRY,1240.729,31.0
1003063,2014-07-18,52.0,POULTRY,0.0,0.0
1003096,2014-07-18,53.0,POULTRY,171.791,26.0
1003129,2014-07-18,54.0,POULTRY,35.073,0.0
1003162,2014-07-18,6.0,POULTRY,714.974,34.0
1003195,2014-07-18,7.0,POULTRY,882.876,38.0
1003228,2014-07-18,8.0,POULTRY,791.012,35.0
1003261,2014-07-18,9.0,POULTRY,359.749,2.0
1003294,2014-07-19,1.0,POULTRY,285.439,2.0
1003327,2014-07-19,10.0,POULTRY,213.253,0.0
1003360,2014-07-19,11.0,POULTRY,590.064,1.0
1003393,2014-07-19,12.0,POULTRY,217.873,0.0
1003426,2014-07-19,13.0,POULTRY,221.479,0.0
1003459,2014-07-19,14.0,POULTRY,181.802,1.0
1003492,2014-07-19,15.0,POULTRY,105.446,1.0
1003525,2014-07-19,16.0,POULTRY,137.496,0.0
1003558,2014-07-19,17.0,POULTRY,303.175,0.0
1003591,2014-07-19,18.0,POULTRY,235.888,0.0
1003624,2014-07-19,19.0,POULTRY,234.924,0.0
1003657,2014-07-19,2.0,POULTRY,523.75903,0.0
1003690,2014-07-19,20.0,POULTRY,0.0,0.0
1003723,2014-07-19,21.0,POULTRY,0.0,0.0
1003756,2014-07-19,22.0,POULTRY,0.0,0.0
1003789,2014-07-19,23.0,POULTRY,364.99298,3.0
1003822,2014-07-19,24.0,POULTRY,0.0,0.0
1003855,2014-07-19,25.0,POULTRY,160.22,0.0
1003888,2014-07-19,26.0,POULTRY,167.702,0.0
1003921,2014-07-19,27.0,POULTRY,394.615,1.0
1003954,2014-07-19,28.0,POULTRY,283.271,1.0
1003987,2014-07-19,29.0,POULTRY,0.0,0.0
1004020,2014-07-19,3.0,POULTRY,1458.035,0.0
1004053,2014-07-19,30.0,POULTRY,140.068,0.0
1004086,2014-07-19,31.0,POULTRY,132.321,2.0
1004119,2014-07-19,32.0,POULTRY,63.656998,2.0
1004152,2014-07-19,33.0,POULTRY,349.05,0.0
1004185,2014-07-19,34.0,POULTRY,179.153,1.0
1004218,2014-07-19,35.0,POULTRY,65.465996,0.0
1004251,2014-07-19,36.0,POULTRY,65.029,0.0
1004284,2014-07-19,37.0,POULTRY,284.35,1.0
1004317,2014-07-19,38.0,POULTRY,251.71199,1.0
1004350,2014-07-19,39.0,POULTRY,200.723,4.0
1004383,2014-07-19,4.0,POULTRY,549.351,0.0
1004416,2014-07-19,40.0,POULTRY,184.155,1.0
1004449,2014-07-19,41.0,POULTRY,192.261,2.0
1004482,2014-07-19,42.0,POULTRY,0.0,0.0
1004515,2014-07-19,43.0,POULTRY,194.39099,0.0
1004548,2014-07-19,44.0,POULTRY,1675.019,2.0
1004581,2014-07-19,45.0,POULTRY,1593.426,0.0
1004614,2014-07-19,46.0,POULTRY,1317.735,0.0
1004647,2014-07-19,47.0,POULTRY,1393.779,1.0
1004680,2014-07-19,48.0,POULTRY,1094.508,2.0
1004713,2014-07-19,49.0,POULTRY,901.152,0.0
1004746,2014-07-19,5.0,POULTRY,341.35,3.0
1004779,2014-07-19,50.0,POULTRY,685.096,1.0
1004812,2014-07-19,51.0,POULTRY,966.501,0.0
1004845,2014-07-19,52.0,POULTRY,0.0,0.0
1004878,2014-07-19,53.0,POULTRY,173.732,0.0
1004911,2014-07-19,54.0,POULTRY,42.396,0.0
1004944,2014-07-19,6.0,POULTRY,699.188,0.0
1004977,2014-07-19,7.0,POULTRY,582.814,0.0
1005010,2014-07-19,8.0,POULTRY,697.212,1.0
1005043,2014-07-19,9.0,POULTRY,692.467,0.0
1005076,2014-07-20,1.0,POULTRY,137.114,2.0
1005109,2014-07-20,10.0,POULTRY,157.572,0.0
1005142,2014-07-20,11.0,POULTRY,531.437,0.0
1005175,2014-07-20,12.0,POULTRY,233.25299,0.0
1005208,2014-07-20,13.0,POULTRY,106.232,0.0
1005241,2014-07-20,14.0,POULTRY,119.603,0.0
1005274,2014-07-20,15.0,POULTRY,129.539,0.0
1005307,2014-07-20,16.0,POULTRY,142.924,0.0
1005340,2014-07-20,17.0,POULTRY,260.41,0.0
1005373,2014-07-20,18.0,POULTRY,307.206,0.0
