"FROZEN.FOODS","LIQUOR.WINE.BEER","MEATS","POULTRY","PREPARED.FOODS"
-0.021398710116791,0.889206789161158,-0.0312826688114168,-0.00729827787004349,-0.00612110050164725
0.0207980955010786,1.72146107243009,-0.0311429888567124,-0.0686243728508186,-0.068186756732506
0.0608962132854788,-1.79784234514811,-0.0310102559828884,-0.126900371324861,-0.127165533857217
-0.0623180535751574,0.309223745827698,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.00958725443567174,-0.614777894571624,-0.0312435705059794,-0.0244642799489966,-0.0234941157608858
-0.0329871168494254,-0.295001751143273,-0.0313210287797558,0.00954355936278362,0.0109238406496915
-0.0259813521492937,-0.159706186020398,-0.0312978382827109,-0.00063816375872423,0.000619331169748273
-0.0194318239346989,0.447621978734965,-0.0312761580206399,-0.0101568224222467,-0.00901411763494523
0.00468787826734609,1.07322628380546,-0.0311963169316824,-0.0452108301010704,-0.0444908586664717
0.0332178664962468,-1.64100556750611,-0.031101876904643,-0.0866744608737522,-0.0864545195587439
-0.0623180535751574,-0.295667191924969,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0322267227068641,-0.461842725501339,-0.0313185117214659,0.00843845193280799,0.00980540619094214
-0.0320645052897843,-0.245510445600556,-0.0313179747490305,0.00820269568108,0.00956680683974242
-0.0239333572586619,-0.235511205890384,-0.0312910590057166,-0.00361458643679166,-0.00239298563914968
-0.0218346694251928,0.613205153228258,-0.0312841119248363,-0.00666468294352409,-0.00547986474529766
0.0103756264537048,1.16343816573618,-0.0311774893356735,-0.0534770336772874,-0.0528567484179163
0.0378005085287497,-1.66697268233914,-0.0310867074333489,-0.0933345749850714,-0.0931949512301394
-0.0623180535751574,-0.41919171839842,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0368499190936369,-0.455962347151354,-0.0313338154358688,0.0151575051070594,0.0166054877001377
-0.0328248994323457,-0.317862797725072,-0.0313204918073206,0.00930780311105545,0.0106852412984916
-0.02680257782326,-0.27803553935786,-0.0313005567056641,0.000555352265649376,0.00182724038519746
-0.0240347431443369,0.57745375905912,-0.0312913946134888,-0.0034672387794616,-0.00224386104464992
0.00857095768869255,1.00192171969871,-0.031183463154015,-0.0508542453768121,-0.050202330635818
0.0313726433769647,-1.63054978232997,-0.0311079849660933,-0.0839927335103449,-0.0837404519388457
-0.0623180535751574,-0.313545741809284,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0328958695523181,-0.445861146765093,-0.031320726732761,0.00941094647118655,0.0107896285146415
-0.0316082688042476,-0.358075837710525,-0.0313164645140567,0.00753963122309474,0.00889574616449278
-0.0280496242170606,-0.123877561092193,-0.0313046846812596,0.00236772845080918,0.00366147289754632
-0.0185294895521929,0.600436175529882,-0.0312731711114692,-0.0114682165724844,-0.0103413265259944
0.0105986754021894,1.29572162950944,-0.0311767509985751,-0.0538011985234136,-0.053184822525816
0.0427988326925194,-1.69529522130526,-0.0310701619701895,-0.100598814491444,-0.100546793738984
-0.0623180535751574,-0.314358403167662,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0329262853180205,-0.514223239881003,-0.0313208274150926,0.00945515076838557,0.0108343658929915
-0.0341733317118211,-0.331080339833188,-0.0313249553906881,0.0112675269535454,0.0126685984053402
-0.0275832491429563,-0.308014602108522,-0.0313031408855084,0.00168992922709096,0.00297549976284671
-0.0253223438924073,0.544387648135335,-0.031295656832193,-0.00159592353136974,-0.000349978694501081
0.0070603079921374,1.22962935533715,-0.0311884637098177,-0.0486587652825941,-0.0479803741777695
0.0395747615280594,-1.67702632193158,-0.0310808342973389,-0.0959131589883476,-0.0958046316338877
-0.0623180535751574,-0.428672767579496,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0372047696934988,-0.452868070755029,-0.0313349900630707,0.0156732219077146,0.0171274237808874
-0.0327843450780757,-0.373082680451713,-0.0313203575642117,0.00924886404812348,0.0106255914606916
-0.0288607113024593,-0.296441787690619,-0.0313073695434356,0.00354650970944977,0.00485446965354544
-0.0251601264753275,0.634486530368073,-0.0312951198597578,-0.00183167978309779,-0.000588578045700896
0.0104668737508121,1.14856410408294,-0.0311771872886787,-0.0536096465688844,-0.052990960552966
0.037263163334673,-1.66392786577686,-0.0310884861545404,-0.092553632401222,-0.0924045908792899
-0.0623180535751574,-0.388039699660598,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0356839814083762,-0.491824833499419,-0.0313299559464909,0.0134630070477635,0.0148905548633887
-0.033919866997634,-0.358792624648233,-0.0313241163712582,0.0108991578102202,0.0122957869190905
-0.0285666922340023,-0.26939378473182,-0.0313063962808968,0.00311920150319251,0.00442200832949571
-0.0240854360871742,0.541983906135988,-0.0312915624173745,-0.00339356495079646,-0.00216929874739979
0.00723266399778463,1.01600632728688,-0.0311878931766054,-0.0489092563000553,-0.0482338859884192
0.0316159695025843,-1.63192856718836,-0.0311071795074406,-0.0843463678879372,-0.0840983509656455
-0.0623180535751574,-0.47905777179893,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0390905471670509,-0.603089437061335,-0.0313412323676298,0.0184138883340539,0.0199011412385855
-0.0388066666871614,-0.39448961469569,-0.0313402926658682,0.0180013148935297,0.0194835923739858
-0.0309391219587936,-0.257846842198721,-0.0313142495027615,0.00656713668471618,0.00791152384079339
-0.0241564062071466,0.538322744927795,-0.031291797342815,-0.00329042159066546,-0.00206491153124991
0.00708058516927237,1.36306180649239,-0.0311883965882633,-0.0486882348140602,-0.0480101990966695
0.0445730856918291,-1.7053488608977,-0.0310642888341796,-0.10317739849472,-0.103156474142733
-0.0623180535751574,-0.235530251404999,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0299759560448825,-0.442090031106339,-0.0313110612289274,0.00516733394008058,0.00649484019304445
-0.0308478746616862,-0.0668466930628766,-0.0313139474557666,0.00643452379311917,0.00777731170574355
-0.0169884240899352,1.48590225276196,-0.031268069873335,-0.0137079009639015,-0.0126080203623929
0.0440661562634549,1.30193264948063,-0.0310659668730395,-0.10244066020807,-0.102410851170233
0.0501290322268105,0.855287730941958,-0.0310458975282742,-0.111252050116408,-0.111328501921327
0.0346981004270995,-1.64939317539465,-0.0310969770311718,-0.0888257366707712,-0.0886317386384424
-0.0623180535751574,-0.401584055633564,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0361909108367505,-0.0525532155954687,-0.0313316339853509,0.0141997453344138,0.0156361778358883
-0.0175866008154168,-0.658843091773588,-0.0312700499591897,-0.0128385497856541,-0.0117281852548435
-0.0363328510766952,-0.39306669494682,-0.0313321038362317,0.0144060320546759,0.0158449522681881
-0.030361222410447,0.248958989704504,-0.0313123365384611,0.00572725503793484,0.00706151365214403
-0.00506544393457376,0.8622105384508,-0.0312286023993483,-0.0310359854659177,-0.0301450726755812
0.0232516339344098,-1.58453283768116,-0.0311348671486301,-0.0721901861582063,-0.0717955719194036
-0.0623180535751574,-0.485288175546495,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0393237347041031,-0.492600592429936,-0.0313420042655054,0.018752787945913,0.0202441278059353
-0.0347208154944652,-0.429289856579594,-0.031326767672657,0.0120632043031278,0.0134738712156397
-0.0313750812671954,-0.356959189124682,-0.0313156926161811,0.00720073161123558,0.00855275959714309
-0.0279583769199533,0.521942061615853,-0.0313043826342648,0.00223511555921211,0.00352726076249639
0.00566118276982459,0.97154621696384,-0.0311930950970713,-0.0466253676114391,-0.0459224547736709
0.0296186675547899,-1.62061104147574,-0.0311137909805488,-0.0814436190385347,-0.0811605964539973
-0.0623180535751574,-0.49504011184703,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0396887238925325,-0.601054359881753,-0.0313432124534847,0.0192832395123012,0.0207809763461348
-0.0388573596299988,-0.458131728042592,-0.0313404604697543,0.0180749887221947,0.0195581546712356
-0.0333318288607199,-0.240767258538236,-0.0313221698461806,0.0100445413977058,0.0114308642709911
-0.0240246045557693,0.680875189323482,-0.0312913610527114,-0.0034819735451946,-0.00225877350409975
0.0124438985214715,1.84437685889734,-0.0311706429371248,-0.0564829258868208,-0.0558988901457142
0.0637248794958069,-0.44291100754328,-0.0310008925260497,-0.13101137096437,-0.131326110043764
-0.0110066568351195,0.756639889341095,-0.0312482690147873,-0.0224014127463756,-0.0214063714378872
0.0180403994107229,-1.55500386196395,-0.0311521173881107,-0.0646165165714407,-0.0641305677621087
-0.0623180535751574,-0.263973398948228,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0310405078444684,-0.455290832832489,-0.0313145851105334,0.00671448434204636,0.00806064843529345
-0.0315677144499776,0.247668851043581,-0.0313163302709479,0.00748069216016265,0.00883609632669288
-0.00536960159159828,0.558102461654214,-0.0312296092226643,-0.0305939424939275,-0.0296976988920816
0.01180516744172,-1.51940161284822,-0.0311727572660884,-0.0555546356456414,-0.0549594052003648
-0.0623079149865899,-0.437127717651835,-0.0314180865474167,0.0521565018626399,0.0540506733790628
-0.0375190659390909,-0.549960938915593,-0.0313360304471639,0.0161299996454377,0.0175897100238371
-0.0364849299052075,-0.234819538004459,-0.0313326072478897,0.014627053540671,0.016068639159938
-0.0244707024527386,0.7977173259757,-0.0312928377269083,-0.00283364385294221,-0.00160262528830033
0.0167223828969499,0.309666647032116,-0.0311564802891466,-0.0627009970261498,-0.06219194803361
0.0071921096435147,1.06039072523515,-0.0311880274197141,-0.0488503172371232,-0.0481742361506193
0.0332685594390842,-1.6412928143516,-0.031101709100757,-0.0867481347024172,-0.0865290818559938
-0.0623180535751574,-0.273183561009845,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0313852198557629,0.143968544124704,-0.0313157261769583,0.00721546637696853,0.00856767205659301
-0.00921212665867481,-0.616090859869932,-0.0312423287572229,-0.0250094662811178,-0.0240458767605353
-0.032956701083723,-0.408134028065109,-0.0313209280974243,0.0094993550655846,0.0108791032713415
-0.0302091435819348,0.202317325979384,-0.0313118331268031,0.00550623355193968,0.00683782676039416
-0.00677886540247858,0.869752384872964,-0.031234274170695,-0.0285458100570395,-0.0276248670285329
0.0231705252258699,-1.58407324272837,-0.0311351356348478,-0.0720723080323423,-0.0716762722438037
-0.0623180535751574,-0.432736074371386,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0373568485220112,-0.339046401403997,-0.0313354934747288,0.0158942433937096,0.0173511106726372
-0.0285565536454348,-0.135632997088015,-0.0313063627201196,0.00310446673745956,0.00440709587004578
-0.019076973334837,-0.0178766105784233,-0.0312749833934381,-0.0106725392229021,-0.00953605371569502
-0.0126592467716195,1.7411977665579,-0.0312537394214708,-0.0199996459318954,-0.0189756405475387
0.0545393182536662,1.65298143718158,-0.0310312985901925,-0.117661673210266,-0.117815421782073
0.0654889939065492,-1.82386690935025,-0.030995052950817,-0.133575220201914,-0.133920877988062
-0.0623180535751574,0.754291283099365,-0.031418120108194,0.0521712366283729,0.0540655858385128
0.0070704465807049,-0.455887751307859,-0.0311884301490405,-0.0486735000483271,-0.0479952866372194
-0.0235075365388277,0.0898493351532109,-0.0312896494530744,-0.00423344659757791,-0.00301930893604934
-0.00956697725853673,0.143320254056821,-0.0312435033844248,-0.0244937494804626,-0.0235239406797856
-0.00460920744903697,1.22911534778383,-0.0312270921643744,-0.031699049923903,-0.0308161333508308
0.0370806687404583,1.06412685446393,-0.03108909024853,-0.0922884066180278,-0.0921361666091901
0.0397471175337066,-1.67800296120627,-0.0310802637641265,-0.0961636500058088,-0.0960581434445375
-0.0623180535751574,-0.226861863582301,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0296515212107231,-0.0958384624122981,-0.0313099872840572,0.0046958214366243,0.00601764149064474
-0.0178197883524689,-0.199180750159122,-0.0312708218570653,-0.0124996501737949,-0.0113851986874937
-0.0191783592205119,0.0341664358098443,-0.0312753190012101,-0.0105251915655719,-0.00938692912119504
-0.0107329149437975,0.76538246691486,-0.0312473628738029,-0.0227992514211669,-0.0218090078430368
0.0184256657762873,1.45670315311468,-0.0311508420785771,-0.065176437669295,-0.0646972412212083
0.0504838828266725,-1.73884184308279,-0.0310447229010722,-0.111767766917063,-0.111850438002077
-0.0623180535751574,0.0480885626689114,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0193608538147266,0.033575201736882,-0.0312759230951997,-0.0102599657823778,-0.0091185048510952
-0.0107937464752024,0.543328838053353,-0.0312475642384662,-0.0227108428267688,-0.0217195330863369
0.0101018845623827,0.568766748771904,-0.0311783954766578,-0.0530791950024962,-0.0524541120127665
0.0154854750917168,1.81278503083611,-0.0311605747039649,-0.0609033556067229,-0.0603726279807112
0.0631875343017303,2.31695202375653,-0.0310026712472413,-0.130230428380521,-0.130535749692915
0.0921737590161678,-1.97507364882049,-0.0309067209852279,-0.172357123611188,-0.173170471260436
-0.0623180535751574,1.84623726163989,-0.031418120108194,0.0521712366283729,0.0540655858385128
0.0479390970962339,2.59731105241525,-0.0310531466561493,-0.108069340718078,-0.108107410680129
0.0994329884304865,3.00658157191893,-0.030882691468753,-0.182907215876021,-0.183847792226629
0.125671655643136,4.23942691393162,-0.0307958361773607,-0.221040789593043,-0.222441237283204
0.177378457337305,1.1446496549557,-0.0306246762136433,-0.296188094831379,-0.298494780478153
0.0725150357838158,-1.86367932213629,-0.0309717953322177,-0.143786412854887,-0.144255212386905
-0.0623180535751574,0.994839045179243,-0.031418120108194,0.0521712366283729,0.0540655858385128
0.0160735132286309,1.65748529341165,-0.0311586281788874,-0.0617579720192374,-0.0612375506288107
0.0574997861153716,3.15073610630156,-0.0310214988432502,-0.121964224804304,-0.12216985994147
0.122173842587354,6.73759320220433,-0.0308074146454945,-0.215957295415156,-0.217296438772957
0.270136404141219,-2.78492216606271,-0.0303176286630449,-0.43099646652266,-0.434928871986113
-0.0548864681551914,1.4362621658641,-0.0313935200585068,0.0413706533460787,0.04313475306167
0.0341708938215903,-1.64640580820147,-0.0310987221915863,-0.0880595288526549,-0.087856290747043
-0.0623180535751574,-0.219547911356899,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0293777793194011,-0.48475817620482,-0.0313090811430728,0.00429798276183307,0.00561500508549496
-0.0323179700039715,-0.317213733627083,-0.0313188137684607,0.00857106482440516,0.00993961832599207
-0.0266707761718827,-0.235169554923205,-0.0313001204155604,0.000363800311120238,0.00163337841234773
-0.0224024303849718,0.556556264497328,-0.0312859913283595,-0.00583953606247565,-0.00464476701609824
0.00813499838029072,1.26796520980391,-0.0311849062674347,-0.0502206504502929,-0.0495610948794684
0.0412374900531268,-1.68644801846392,-0.0310753303298782,-0.0983296605685608,-0.098250274983686
-0.0623180535751574,-0.460366560556237,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0383909845558945,-0.553417793876264,-0.0313389166740031,0.0173971894984763,0.0188721815365362
-0.0367992261507995,-0.374170796800677,-0.0313336476319829,0.0150838312783943,0.0165309254028878
-0.0297529070963979,-0.467191983738951,-0.0313103228918292,0.00484316909395432,0.00616676608514459
-0.0317400704556249,0.69831810862075,-0.0313169008041603,0.00773118317762377,0.00908960813734261
0.0114604554304256,1.5489938579807,-0.0311738983325131,-0.0550536536107191,-0.0544523815790651
0.0524609075973319,-1.75004447005722,-0.0310381785495184,-0.114641046234999,-0.114758367594825
-0.0623180535751574,-0.465784302945423,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0385937563272442,-0.575023324528854,-0.0313395878895471,0.0176918848131365,0.019170430725536
-0.0376508675904682,-0.469302396876798,-0.0313364667372675,0.0163215515999668,0.0177835719966869
-0.0334940462777997,-0.42052977731201,-0.0313227068186159,0.0102802976494338,0.0116694636221908
-0.0307870431302813,0.654451896962161,-0.0313137460911034,0.00634611519872113,0.0076878369490436
0.0100207758538428,1.29086962996434,-0.0311786639628755,-0.0529613168766321,-0.0523348123371665
0.0424946750354949,-1.69357174023227,-0.0310711687935055,-0.100156771519454,-0.100099419955485
-0.0623180535751574,-0.489893256577303,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0394960907097502,-0.559616620139532,-0.0313425747987177,0.0190032789633742,0.0204976396165851
-0.0372656012249037,-0.382634497719926,-0.031335191427734,0.0157616305021126,0.0172168985375873
-0.0301685892276648,-0.310160014394593,-0.0313116988836943,0.0054472944890076,0.00677817692259415
-0.0259509363835913,0.600230723075162,-0.0312977376003793,-0.000682368055923144,0.0005745937913983
0.00901705558566183,1.21095678775605,-0.0311819864798183,-0.0515025750690645,-0.0508584788516175
0.0392908810481698,-1.67541773959679,-0.0310817739991005,-0.0955005855478234,-0.095387082769288
-0.0623180535751574,-0.172142665451518,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0276035263200912,-0.457429393311869,-0.0313032080070627,0.00171939875855692,0.00300532468174677
-0.0309188447816586,0.239928784629314,-0.031314182381207,0.00653766715325017,0.00788169892189354
-0.00552168042011054,-0.138028356178128,-0.0312301126343222,-0.0303729210079324,-0.0294740120003317
-0.0142814209424169,1.53205464732962,-0.0312591091458227,-0.0176420834146143,-0.0165896470355402
0.0463676158682739,2.68748184046349,-0.0310583485766152,-0.105785452029462,-0.105795979465381
0.102474565000732,1.00266062707437,-0.0308726232355932,-0.187327645595923,-0.188321530061626
0.0513152470892062,0.946085517762657,-0.0310419709173419,-0.11297601770717,-0.113073259676976
0.0383479923113938,-1.67007494827052,-0.0310848951513801,-0.0941302523346537,-0.0940002240404388
-0.0623180535751574,-0.145053953505586,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0265896674633428,-0.325292786417038,-0.0312998519293429,0.000245922185256136,0.00151407873674772
-0.0257583032008091,0.473718448752602,-0.0312970999456125,-0.00096232860485038,0.00029125706184853
0.00432288907891664,1.53878232248795,-0.0311975251196616,-0.0446803785346822,-0.0439540101262721
0.0505649915352124,-1.73930143803558,-0.0310444544148546,-0.111885645042927,-0.111969737677677
-0.0623180535751574,-0.376933327762766,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0352682992771094,-0.472780175195218,-0.0313285799546257,0.0128588816527102,0.0142791440259392
-0.0331189185008027,-0.303735958526054,-0.0313214650698594,0.00973511131731265,0.0111177026225413
-0.0263362027491558,-0.327270794883447,-0.031299012909913,-0.000122446958068939,0.00114126725049789
-0.0257785803779441,0.375501323127067,-0.0312971670671669,-0.000932859073384314,0.000321081980748578
0.000642581428919893,1.16170326498538,-0.031209707681785,-0.0393316585736007,-0.0385407873459257
0.035671404929578,-1.65490831482822,-0.0310937551965607,-0.0902402741811399,-0.0900633347456414
-0.0623180535751574,-0.387497925421679,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0356637042312413,-0.529863928961923,-0.0313298888249365,0.0134335375162975,0.0148607299444888
-0.0353392693970818,-0.414679073166685,-0.0313288148800661,0.0129620250128412,0.0143835312420891
-0.0309593991359286,-0.347395580001557,-0.0313143166243159,0.00659660621618225,0.00794134875969344
-0.0275122790229839,0.652419865029997,-0.0313029059600681,0.00158678586695981,0.00287111254669674
0.0106392297564593,1.60945000348639,-0.0311766167554663,-0.0538601375863456,-0.0532444723636159
0.0545494568422336,-1.76187904009174,-0.0310312650294153,-0.117676407975999,-0.117830334241523
-0.0623180535751574,-0.410794217695181,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.036535622848045,-0.356973269154575,-0.0313327750517757,0.014700727369336,0.0161432014571879
-0.0290533444852415,-0.274221054359899,-0.0313080071982024,0.00382647025837684,0.00513780638309523
-0.0243693165670638,-0.334623552816346,-0.0312925021191361,-0.00298099151027231,-0.00175174988280008
-0.0256366401379993,1.05218571772744,-0.0312966972162861,-0.00113914579364646,0.000112307548448616
0.025999191436198,1.28647152825137,-0.031125772178009,-0.0761833076718512,-0.0758368484303509
0.0457187461999549,-1.71184063960596,-0.0310604964663561,-0.10484242702255,-0.104841582060582
-0.0623180535751574,-0.360138326356288,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0346397067859254,-0.29864008571408,-0.0313264991864394,0.0119453261772636,0.0133545715400397
-0.0264680044005331,-0.308916290320296,-0.0312994492000166,6.91049964600952e-05,0.00133512922334772
-0.0251195721210577,-0.129644943983615,-0.0312949856166491,-0.00189061884602987,-0.000648227883500977
-0.0181239460094935,0.682384094917746,-0.0312718286803813,-0.0120576072018047,-0.010937824903994
0.013751776446677,1.18060639983355,-0.031166313596866,-0.0583837106663788,-0.0578225974147628
0.0391590793967925,-1.67467089779849,-0.0310822102892041,-0.0953090335932943,-0.095193220796438
-0.0623180535751574,-0.465513415825964,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0385836177386767,-0.499503267568803,-0.0313395543287699,0.0176771500474035,0.0191555182660861
-0.0348222013801401,-0.291646480442181,-0.0313271032804288,0.0122105519604578,0.0136229958101397
-0.0262449554520484,-0.286883884166986,-0.0312987108629181,-0.000255059849666051,0.00100705511544805
-0.024247653504254,0.552655032342117,-0.0312920993898099,-0.00315780869906845,-0.00193069939620008
0.00759765318621406,1.35796479171264,-0.0311866849886262,-0.0494397078664435,-0.0487707345286188
0.0444919769832893,-1.7048892659449,-0.0310645573203971,-0.103059520368856,-0.103037174467133
-0.0623180535751574,-0.301626708553074,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0324497716553488,-0.387710204246589,-0.0313192500585642,0.0087626167789342,0.0101334802988419
-0.0293372249651311,0.105004172501186,-0.031308946899964,0.00423904369890109,0.00555535524769495
-0.0102361241039907,2.02354698891212,-0.0312457183957201,-0.0235212549420841,-0.0225397183560863
0.0656207955579265,0.240629647609332,-0.0309946166607134,-0.133766772156443,-0.134114739960912
0.0149785456633426,1.1549638149298,-0.0311622527428249,-0.0601666173200726,-0.0596270050082117
0.0384595167856362,-1.67070689133062,-0.0310845259828308,-0.0942923347577168,-0.0941642610943887
-0.0623180535751574,-0.370702924015201,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0350351117400572,0.271379842067546,-0.0313278080567501,0.0125199820408511,0.0139361574585894
-0.00521752276308601,-0.643872766564916,-0.0312291058110063,-0.0308149639799226,-0.0299213857838315
-0.0331493342665051,-0.398374102229517,-0.0313215657521909,0.00977931561451173,0.0111624400008914
-0.0298847087477752,0.685096002880924,-0.0313107591819327,0.00503472104848346,0.00636062805799443
0.0113590695447507,1.3011648631275,-0.0311742339402851,-0.0549063059533891,-0.0543032569845651
0.0431638218809489,-1.69736339859285,-0.0310689537822103,-0.101129266057832,-0.101083642279184
-0.0623180535751574,-0.318150822840093,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0330682255579653,-0.470889670958494,-0.0313212972659733,0.00966143748864772,0.0110431403252914
-0.0325815733067261,-0.373960780714246,-0.0313196863486678,0.00895416873346324,0.0103273422716918
-0.0288505727138918,-0.365304565402387,-0.0313073359826584,0.00353177494371671,0.00483955719409552
-0.0277353279714685,0.471376719754065,-0.0313036442971664,0.00191095071308596,0.0031991866545966
0.00381595965054245,1.19004330988473,-0.0311992031585216,-0.0439436402480319,-0.0432083871537726
0.0374051035746178,-1.66473215694426,-0.0310880163036597,-0.0927599191214841,-0.0926133653115898
-0.0623180535751574,-0.43517405844652,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0374480958191185,-0.37076492429776,-0.0313357955217236,0.0160268562853067,0.0174853228076871
-0.0297630456849654,-0.438962273946082,-0.0313103564526063,0.00485790385968744,0.00618167854459461
-0.0306856572446065,-0.289351546686197,-0.0313134104833315,0.00619876754139095,0.00753871235454364
-0.0252817895381373,0.605649226776203,-0.0312955225890842,-0.0016548625943017,-0.000409628532300975
0.00936176759695634,1.08981317664456,-0.0311808454133935,-0.0520035571039867,-0.0513655024729172
0.0348299020784768,-1.65014001719295,-0.0310965407410683,-0.0890172886253003,-0.0888256006112923
-0.0623180535751574,-0.516981968523235,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0405099495664988,-0.551433699154435,-0.0313459308764379,0.0204767555366748,0.021988885561584
-0.0371743539277964,-0.44030872424774,-0.0313348893807392,0.0156290176105156,0.0170826864025374
-0.032307831415404,-0.450818532889628,-0.0313187802076835,0.00855633005867221,0.00992470586654214
-0.0316691003356525,0.426757956458271,-0.0313166658787199,0.00762803981749267,0.00898522092119273
0.00131172827437384,0.964498203330843,-0.0312074926704898,-0.0403041531119791,-0.039525009669625
0.0284324526923942,-1.61388946529108,-0.0311177175914811,-0.0797196514477729,-0.0794158386983485
-0.0623180535751574,-0.340092679516298,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0338894512319315,-0.570527813053263,-0.0313240156889264,0.0108549535130213,0.0122510495407406
-0.0364849299052075,-0.438797538957329,-0.0313326072478897,0.014627053540671,0.016068639159938
-0.0321050596440543,-0.476618248142419,-0.0313181089921393,0.00826163474401207,0.00962645667754232
-0.0325917118952936,0.498624080433331,-0.0313197199094449,0.00896890349919624,0.0103422547311419
0.00380582106197498,1.36292674146888,-0.0311992367192988,-0.0439289054822988,-0.0431934746943226
0.0438735230806728,-1.70138485442982,-0.0310666045278063,-0.102160699659143,-0.102127514440683
-0.0623180535751574,-0.321401468273604,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0331898886207751,-0.415210193279056,-0.0313216999952998,0.00983825467744375,0.0112220898386912
-0.0305234398275267,-0.180561453210765,-0.0313128735108963,0.0059630112896629,0.00730011300334384
-0.0211756611683062,0.0668840439597592,-0.0312819304743183,-0.00762244271616953,-0.00644917460954704
-0.00993196644696622,1.2901573981795,-0.0312447115724041,-0.0239632979140743,-0.022987092139586
0.0382364678371515,2.1348957004763,-0.0310852643199292,-0.0939681699115907,-0.093836186986489
0.0800682842665916,-1.90647910211552,-0.0309467925532041,-0.154763813325978,-0.155364994677148
-0.0623180535751574,0.184344783756951,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.014261143765282,-0.755972862362012,-0.0312590420242683,-0.0176715529460804,-0.0166194719544403
-0.0392629031726981,-0.172214939204696,-0.0313418029008423,0.0186643793515151,0.0201546530492354
-0.0227167266305639,-0.288726827609885,-0.0312870317124527,-0.00538275832475249,-0.00418248077314844
-0.0235683680702326,0.719193922752355,-0.0312898508177375,-0.00414503800317996,-0.00292983417934939
0.0139748253951617,1.41799406595702,-0.0311655752597677,-0.0587078755125049,-0.0581506715226626
0.0480911759247462,-0.854110815794091,-0.0310526432444914,-0.108290362204074,-0.108331097571879
-0.029712352742128,-0.655146555000661,-0.0313101886487203,0.00478423003102245,0.00610711624734469
-0.0387661123328914,-0.446458851988819,-0.0313401584227596,0.0179423758305975,0.0194239425361857
-0.0328755923751831,-0.392069508730887,-0.0313206596112065,0.00938147693972065,0.0107598035957416
-0.0295906896793182,-0.256006559107896,-0.031309785919394,0.00460741284222621,0.0059281667339448
-0.0238015556072846,0.602408474157383,-0.0312906227156129,-0.0038061383913207,-0.00258684761199951
0.00955440077973853,0.79372556554047,-0.0311802077586267,-0.0522835176529139,-0.051648839202467
0.0237889791284864,-1.05230470619182,-0.0311330884274386,-0.0729711287420557,-0.0725859322702531
-0.0422842025658084,-0.707162976671104,-0.0313518040124477,0.023055339539951,0.0245985659653324
-0.0433791701310968,-0.66249247384512,-0.0313554285763853,0.0246466942391158,0.0262091115859313
-0.041939490554514,-0.580444873477314,-0.031350662946023,0.0225543575050288,0.0240915423440327
-0.0385633405615417,-0.0290872398061588,-0.0313394872072156,0.0176476805159375,0.019125693347186
-0.0172114730384199,0.957852707458637,-0.0312688082104333,-0.0133837361177753,-0.0122799462544931
0.0242553542025907,0.423283633719116,-0.0311315446316874,-0.073648927965774,-0.0732719054049526
0.0130420752469531,-1.12035064380885,-0.03116866285127,-0.0573522770650682,-0.0567787252532636
-0.047110170723931,-0.581485052615943,-0.0313677789423946,0.0300690880288624,0.0316968966635277
-0.0396988624811,-0.559822068354836,-0.0313432460142618,0.0192979742780342,0.020795888805585
